EntrezGene ID	Ensembl Gene ID
24140	ENSG00000068438
203859	ENSG00000171714
10554	ENSG00000228892
100505989	ENSG00000248771
81696	ENSG00000227137
307	ENSG00000196975
219899	ENSG00000154114
83641	ENSG00000065809
116442	ENSG00000155961
55789	ENSG00000035499
7499	ENSG00000124343
100132596	ENSG00000124343
6428	ENSG00000112081
101060321	ENSG00000275760
6991	ENSG00000184786
27094	ENSG00000171121
55655	ENSG00000273992
4994	ENSG00000180090
100132285	ENSG00000276139
147111	ENSG00000185269
399881	ENSG00000251557
1617	ENSG00000188120
285877	ENSG00000221900
100170841	ENSG00000273604
997	ENSG00000099804
727857	ENSG00000205899
5437	ENSG00000163882
94027	ENSG00000196337
80864	ENSG00000240592
114781	ENSG00000183826
9748	ENSG00000065613
728458	ENSG00000166160
51160	ENSG00000160948
1211	ENSG00000122705
84747	ENSG00000175970
642366	ENSG00000259663
5742	ENSG00000095303
51016	ENSG00000100908
220441	ENSG00000176641
3078	ENSG00000244414
9914	ENSG00000064270
10519	ENSG00000185043
118611	ENSG00000154493
100169989	ENSG00000242412
10129	ENSG00000073910
100287015	ENSG00000246089
10316	ENSG00000171596
54985	ENSG00000103145
26502	ENSG00000141562
7594	ENSG00000279566
55829	ENSG00000131871
7005	ENSG00000007866
100874063	ENSG00000227659
145501	ENSG00000100593
57094	ENSG00000165078
3226	ENSG00000180818
101929011	ENSG00000237937
79833	ENSG00000152147
84322	ENSG00000280197
7942	ENSG00000112561
79694	ENSG00000172469
100874083	ENSG00000240596
79623	ENSG00000158089
653604	ENSG00000183598
221749	ENSG00000168994
5407	ENSG00000187021
11122	ENSG00000196090
25926	ENSG00000130935
51311	ENSG00000101916
10204	ENSG00000102898
400941	ENSG00000205837
4216	ENSG00000085511
23193	ENSG00000089597
646424	ENSG00000229453
642778	ENSG00000224712
202333	ENSG00000164309
131118	ENSG00000205981
101927494	ENSG00000241328
337879	ENSG00000183640
534	ENSG00000226850
8647	ENSG00000073734
51599	ENSG00000105699
171425	ENSG00000125246
23086	ENSG00000110723
51091	ENSG00000109618
92335	ENSG00000266173
23272	ENSG00000163946
65117	ENSG00000111011
9370	ENSG00000181092
6230	ENSG00000118181
9341	ENSG00000049245
10255	ENSG00000227647
4287	ENSG00000066427
400752	ENSG00000281912
9938	ENSG00000163219
140733	ENSG00000172264
9107	ENSG00000139505
8021	ENSG00000126883
29127	ENSG00000161800
57231	ENSG00000135317
729652	ENSG00000259895
114824	ENSG00000198883
101929592	ENSG00000229444
8540	ENSG00000018510
6279	ENSG00000143546
222487	ENSG00000182885
5721	ENSG00000100911
5168	ENSG00000136960
11124	ENSG00000185104
162962	ENSG00000196267
100874122	ENSG00000227610
2329	ENSG00000076258
642987	ENSG00000186952
63934	ENSG00000198046
51155	ENSG00000189159
101927096	ENSG00000249035
284434	ENSG00000188039
84256	ENSG00000059122
2042	ENSG00000044524
221188	ENSG00000159618
285	ENSG00000091879
6198	ENSG00000108443
51312	ENSG00000147454
145447	ENSG00000131969
256329	ENSG00000275873
100127889	ENSG00000173088
2346	ENSG00000086205
219595	ENSG00000086205
100506881	ENSG00000236753
53834	ENSG00000127418
282809	ENSG00000139323
101928840	ENSG00000260760
1019	ENSG00000135446
8352	ENSG00000278272
84619	ENSG00000197114
171484	ENSG00000187268
10195	ENSG00000214160
2950	ENSG00000084207
254272	ENSG00000189375
7694	ENSG00000176293
84225	ENSG00000141497
57589	ENSG00000107036
100750225	ENSG00000253438
160364	ENSG00000172322
400916	ENSG00000273607
101929224	ENSG00000260088
10094	ENSG00000111229
103164619	ENSG00000253264
101929529	ENSG00000251175
101867536	ENSG00000282961
4005	ENSG00000135363
4142	ENSG00000130368
1769	ENSG00000124721
10877	ENSG00000134365
144481	ENSG00000246985
57827	ENSG00000235360
10587	ENSG00000184470
126	ENSG00000248144
388566	ENSG00000197016
1046	ENSG00000131264
388228	ENSG00000188322
3122	ENSG00000227993
78991	ENSG00000145882
100874364	ENSG00000250133
51270	ENSG00000183434
441639	ENSG00000170605
133418	ENSG00000170571
4783	ENSG00000165030
100302401	ENSG00000224687
337878	ENSG00000274749
9716	ENSG00000021776
8431	ENSG00000131910
10544	ENSG00000101000
285463	ENSG00000280927
55139	ENSG00000163516
81554	ENSG00000274523
139793	ENSG00000204279
51241	ENSG00000133983
55687	ENSG00000100416
10901	ENSG00000157326
317749	ENSG00000157326
728635	ENSG00000157326
337880	ENSG00000182591
692208	ENSG00000275084
9045	ENSG00000188846
285326	ENSG00000230891
80178	ENSG00000162062
92140	ENSG00000147649
340371	ENSG00000185189
79442	ENSG00000163827
9522	ENSG00000085365
8548	ENSG00000117475
930	ENSG00000177455
6476	ENSG00000090402
386757	ENSG00000214617
8909	ENSG00000111405
2832	ENSG00000277339
221938	ENSG00000136297
9710	ENSG00000282735
84888	ENSG00000138600
57127	ENSG00000132677
80235	ENSG00000119227
26529	ENSG00000225247
255252	ENSG00000180979
23064	ENSG00000107290
50855	ENSG00000102981
8972	ENSG00000282607
104355145	ENSG00000232131
3117	ENSG00000237541
3118	ENSG00000237541
147658	ENSG00000198633
57038	ENSG00000146282
84672	ENSG00000131538
441543	ENSG00000131538
114805	ENSG00000144278
170954	ENSG00000146112
53828	ENSG00000150201
391622	ENSG00000205946
10420	ENSG00000070759
7392	ENSG00000105698
101929215	ENSG00000249825
3012	ENSG00000277075
10724	ENSG00000198408
9862	ENSG00000008838
84265	ENSG00000121851
100288332	ENSG00000183889
102724993	ENSG00000183889
30834	ENSG00000236949
341152	ENSG00000171561
197258	ENSG00000157353
9534	ENSG00000213096
6709	ENSG00000197694
51643	ENSG00000155957
731275	ENSG00000231512
100861412	ENSG00000265817
10533	ENSG00000197548
259197	ENSG00000223833
57609	ENSG00000066084
6599	ENSG00000173473
139201	ENSG00000269904
79190	ENSG00000159387
80254	ENSG00000182923
6046	ENSG00000204256
378805	ENSG00000231721
101927698	ENSG00000265888
81578	ENSG00000124749
5863	ENSG00000237825
64757	ENSG00000186205
9230	ENSG00000185236
10069	ENSG00000156253
100129662	ENSG00000226031
64324	ENSG00000165671
7849	ENSG00000125618
3790	ENSG00000170745
101927286	ENSG00000259664
163933	ENSG00000183114
100506840	ENSG00000224792
55720	ENSG00000167721
375743	ENSG00000188647
221143	ENSG00000150456
8675	ENSG00000124222
54951	ENSG00000169019
91010	ENSG00000161791
100628307	ENSG00000258766
127687	ENSG00000197982
2695	ENSG00000159224
5267	ENSG00000100665
10272	ENSG00000070404
10361	ENSG00000158806
3887	ENSG00000205426
30834	ENSG00000235176
10576	ENSG00000166226
388646	ENSG00000213512
8406	ENSG00000101955
145864	ENSG00000140511
133022	ENSG00000174599
255275	ENSG00000185105
9656	ENSG00000206481
51474	ENSG00000050405
85300	ENSG00000167654
122046	ENSG00000175664
7060	ENSG00000113296
92610	ENSG00000145365
84725	ENSG00000106086
84658	ENSG00000131355
641702	ENSG00000237613
645520	ENSG00000237613
654835	ENSG00000237613
23135	ENSG00000132510
121273	ENSG00000177627
10569	ENSG00000164609
51326	ENSG00000276276
100294341	ENSG00000276276
100506084	ENSG00000276276
100996709	ENSG00000276276
11232	ENSG00000256525
63930	ENSG00000272259
59084	ENSG00000112796
9489	ENSG00000087157
1418	ENSG00000168582
8859	ENSG00000226257
83872	ENSG00000143341
100506164	ENSG00000171116
793	ENSG00000104327
163882	ENSG00000162852
27040	ENSG00000213658
54619	ENSG00000107443
83538	ENSG00000204815
53358	ENSG00000148082
5063	ENSG00000077264
116143	ENSG00000243667
8653	ENSG00000067048
731275	ENSG00000214837
55693	ENSG00000186280
121364	ENSG00000179919
55100	ENSG00000082068
11037	ENSG00000243244
1673	ENSG00000171711
337967	ENSG00000186930
3316	ENSG00000170276
199745	ENSG00000161277
4995	ENSG00000221882
254783	ENSG00000197706
729250	ENSG00000234278
387841	ENSG00000234498
7066	ENSG00000090534
101929148	ENSG00000235059
26575	ENSG00000091844
5463	ENSG00000184271
8200	ENSG00000125965
80227	ENSG00000175575
104310353	ENSG00000233080
619518	ENSG00000198711
27177	ENSG00000136696
1838	ENSG00000138101
50831	ENSG00000127362
347689	ENSG00000242808
978	ENSG00000158825
54880	ENSG00000183337
171482	ENSG00000183304
257106	ENSG00000186517
503582	ENSG00000186103
1508	ENSG00000164733
100874146	ENSG00000224511
102725019	ENSG00000226139
85365	ENSG00000119523
91894	ENSG00000149300
128486	ENSG00000197296
55686	ENSG00000118242
283299	ENSG00000281367
2288	ENSG00000004478
220929	ENSG00000183621
5126	ENSG00000125851
4108	ENSG00000123584
3386	ENSG00000105371
357	ENSG00000146950
92840	ENSG00000115255
3084	ENSG00000157168
341640	ENSG00000150893
3119	ENSG00000179344
158062	ENSG00000267206
80143	ENSG00000052723
200081	ENSG00000084652
337969	ENSG00000186965
105371795	ENSG00000267288
10360	ENSG00000107833
102723544	ENSG00000255746
28231	ENSG00000101187
81537	ENSG00000126821
105377652	ENSG00000251040
337882	ENSG00000184351
84947	ENSG00000122335
57697	ENSG00000187790
101929227	ENSG00000250493
2001	ENSG00000135374
337	ENSG00000110244
196264	ENSG00000160588
81563	ENSG00000116667
169044	ENSG00000169436
7163	ENSG00000076554
440390	ENSG00000232190
119392	ENSG00000156384
124790	ENSG00000168517
79022	ENSG00000134291
7448	ENSG00000109072
51531	ENSG00000136932
389730	ENSG00000185775
64763	ENSG00000105732
64332	ENSG00000144802
64710	ENSG00000069275
23650	ENSG00000137699
100505679	ENSG00000259511
138009	ENSG00000176566
105379695	ENSG00000272273
64768	ENSG00000127080
219469	ENSG00000262611
25788	ENSG00000197275
80168	ENSG00000166391
90070	ENSG00000135413
2782	ENSG00000078369
56169	ENSG00000147697
8870	ENSG00000137331
401250	ENSG00000238238
6660	ENSG00000134532
105377390	ENSG00000228358
10665	ENSG00000237881
3625	ENSG00000163083
100509894	ENSG00000235903
29944	ENSG00000183837
100129213	ENSG00000226083
55819	ENSG00000113269
100874052	ENSG00000253394
150	ENSG00000150594
1439	ENSG00000100368
348801	ENSG00000206535
115653	ENSG00000276875
10904	ENSG00000166619
389136	ENSG00000206538
50854	ENSG00000204387
2204	ENSG00000275970
102724885	ENSG00000247877
10237	ENSG00000121073
90525	ENSG00000138606
124872	ENSG00000167080
23074	ENSG00000111647
441869	ENSG00000235098
27252	ENSG00000076321
3973	ENSG00000138039
100874095	ENSG00000226482
8910	ENSG00000127990
81688	ENSG00000112308
79693	ENSG00000196449
5449	ENSG00000064835
10900	ENSG00000108309
2686	ENSG00000131067
672	ENSG00000012048
158584	ENSG00000165591
23473	ENSG00000131375
54732	ENSG00000184840
64219	ENSG00000181191
54831	ENSG00000039987
92126	ENSG00000262102
23774	ENSG00000100425
7407	ENSG00000096171
348995	ENSG00000120253
101927498	ENSG00000236268
4324	ENSG00000102996
25939	ENSG00000101347
102725019	ENSG00000234331
84844	ENSG00000100410
9437	ENSG00000278362
286205	ENSG00000173611
79980	ENSG00000149636
83933	ENSG00000100429
9149	ENSG00000105204
101937451	ENSG00000253799
440243	ENSG00000277865
1161	ENSG00000049167
57030	ENSG00000104888
100505635	ENSG00000235033
222194	ENSG00000187257
5863	ENSG00000228736
619189	ENSG00000184716
144347	ENSG00000178882
100533183	ENSG00000178882
91373	ENSG00000197355
375318	ENSG00000184945
9394	ENSG00000136720
1306	ENSG00000204291
10537	ENSG00000228913
55504	ENSG00000127863
152007	ENSG00000122694
731779	ENSG00000253595
23314	ENSG00000119042
7112	ENSG00000120802
63935	ENSG00000100982
200958	ENSG00000274843
2832	ENSG00000125522
26251	ENSG00000178342
10172	ENSG00000152454
139735	ENSG00000189420
11186	ENSG00000068028
5781	ENSG00000179295
4700	ENSG00000273397
56658	ENSG00000204599
202658	ENSG00000204599
100874236	ENSG00000224574
150248	ENSG00000273579
2559	ENSG00000145863
151556	ENSG00000163328
2512	ENSG00000087086
6916	ENSG00000059377
6543	ENSG00000118160
10099	ENSG00000140391
80820	ENSG00000122547
79676	ENSG00000111325
4174	ENSG00000100297
23065	ENSG00000127463
285141	ENSG00000204334
85315	ENSG00000170915
84148	ENSG00000103510
51506	ENSG00000143222
102724917	ENSG00000258038
3430	ENSG00000068079
115653	ENSG00000276433
2158	ENSG00000101981
104533120	ENSG00000235722
66005	ENSG00000177830
11074	ENSG00000224542
23405	ENSG00000100697
25977	ENSG00000089818
4295	ENSG00000096395
56676	ENSG00000176009
4598	ENSG00000110921
84766	ENSG00000130038
3812	ENSG00000275416
100289341	ENSG00000268996
100306951	ENSG00000236618
331	ENSG00000101966
55071	ENSG00000135045
5988	ENSG00000128250
7159	ENSG00000143514
100506272	ENSG00000250590
283365	ENSG00000188324
1193	ENSG00000155962
129880	ENSG00000163093
100130311	ENSG00000205710
56905	ENSG00000167173
132141	ENSG00000173389
5196	ENSG00000163737
100507175	ENSG00000203585
116844	ENSG00000171236
85440	ENSG00000116641
57700	ENSG00000151553
283624	ENSG00000258441
101927362	ENSG00000225942
79364	ENSG00000070476
135946	ENSG00000221813
329	ENSG00000110330
144577	ENSG00000174206
11105	ENSG00000126856
51081	ENSG00000125445
10965	ENSG00000119673
84987	ENSG00000178449
5460	ENSG00000230336
10539	ENSG00000108010
253982	ENSG00000174939
338707	ENSG00000182272
9372	ENSG00000157077
56255	ENSG00000125827
284612	ENSG00000143028
54806	ENSG00000135541
90665	ENSG00000092377
101929730	ENSG00000238078
339965	ENSG00000163749
101059938	ENSG00000214940
101059953	ENSG00000214940
11176	ENSG00000076108
3811	ENSG00000275717
101927495	ENSG00000250230
6619	ENSG00000164975
9787	ENSG00000126787
283150	ENSG00000176302
79072	ENSG00000124279
138429	ENSG00000167103
4744	ENSG00000100285
2555	ENSG00000151834
58494	ENSG00000154721
29126	ENSG00000120217
100874084	ENSG00000242370
3454	ENSG00000142166
401115	ENSG00000243449
103724390	ENSG00000234722
9453	ENSG00000152904
642446	ENSG00000189253
6406	ENSG00000124233
8851	ENSG00000176749
8193	ENSG00000011332
118	ENSG00000087274
3799	ENSG00000170759
8445	ENSG00000127334
89885	ENSG00000147378
83990	ENSG00000136492
26496	ENSG00000273953
83607	ENSG00000144233
9480	ENSG00000119547
6573	ENSG00000173638
4710	ENSG00000065518
79627	ENSG00000119900
103752589	ENSG00000251179
79807	ENSG00000138780
3981	ENSG00000174405
5290	ENSG00000121879
55501	ENSG00000136213
101927181	ENSG00000136213
643542	ENSG00000282112
6678	ENSG00000113140
51172	ENSG00000103174
56891	ENSG00000006659
104355140	ENSG00000226370
54865	ENSG00000160818
1146	ENSG00000196811
51659	ENSG00000131153
434	ENSG00000101440
79643	ENSG00000176108
56132	ENSG00000113205
2972	ENSG00000185024
91419	ENSG00000166896
79053	ENSG00000159063
5795	ENSG00000149177
54839	ENSG00000137821
100129385	ENSG00000205549
6890	ENSG00000206297
84968	ENSG00000235961
10523	ENSG00000085872
3142	ENSG00000136630
2741	ENSG00000145888
81494	ENSG00000134389
51060	ENSG00000117862
10758	ENSG00000056972
115207	ENSG00000178695
2894	ENSG00000182771
11027	ENSG00000275290
100507423	ENSG00000269956
26287	ENSG00000165887
2968	ENSG00000213780
101929180	ENSG00000260151
83854	ENSG00000130812
8805	ENSG00000122779
7184	ENSG00000166598
5607	ENSG00000137764
4007	ENSG00000012211
3812	ENSG00000275626
29844	ENSG00000276504
58189	ENSG00000103175
50854	ENSG00000229300
4957	ENSG00000136811
9212	ENSG00000178999
4602	ENSG00000118513
284100	ENSG00000276715
5473	ENSG00000163736
339122	ENSG00000172780
91409	ENSG00000152076
2901	ENSG00000105737
570	ENSG00000136881
7260	ENSG00000032389
153201	ENSG00000186335
284161	ENSG00000153982
23509	ENSG00000101346
64174	ENSG00000167261
100144597	ENSG00000237119
51686	ENSG00000143450
1874	ENSG00000205250
7414	ENSG00000035403
353174	ENSG00000186919
283902	ENSG00000260880
7325	ENSG00000182247
83697	ENSG00000113073
138050	ENSG00000165102
339287	ENSG00000188895
65258	ENSG00000154889
8773	ENSG00000092531
100505994	ENSG00000248323
55157	ENSG00000117593
120406	ENSG00000204361
9656	ENSG00000237095
54514	ENSG00000152670
100874246	ENSG00000241155
6885	ENSG00000135341
342926	ENSG00000197928
6374	ENSG00000163735
9827	ENSG00000107185
152831	ENSG00000134962
7786	ENSG00000139625
3748	ENSG00000131398
57619	ENSG00000138771
146212	ENSG00000168676
284004	ENSG00000169660
100129066	ENSG00000237372
399671	ENSG00000187105
144348	ENSG00000179195
6499	ENSG00000232616
91050	ENSG00000181982
22827	ENSG00000179950
414152	ENSG00000214688
112703	ENSG00000142530
27327	ENSG00000090905
84250	ENSG00000133302
100506172	ENSG00000258779
64115	ENSG00000107738
57514	ENSG00000031081
54510	ENSG00000189184
115992	ENSG00000158717
6662	ENSG00000125398
6575	ENSG00000168575
754	ENSG00000183255
9202	ENSG00000146463
7770	ENSG00000131115
9052	ENSG00000013588
728537	ENSG00000228486
4692	ENSG00000182636
6102	ENSG00000102218
26707	ENSG00000231676
199746	ENSG00000161265
84249	ENSG00000146005
91687	ENSG00000120334
2617	ENSG00000106105
346562	ENSG00000214415
84890	ENSG00000181915
117532	ENSG00000149488
402635	ENSG00000275572
4589	ENSG00000171195
286753	ENSG00000184811
266917	ENSG00000228592
55577	ENSG00000124357
7546	ENSG00000043355
140902	ENSG00000101074
54872	ENSG00000174227
138199	ENSG00000156017
5954	ENSG00000049449
440034	ENSG00000049449
353219	ENSG00000146049
114036	ENSG00000227456
26233	ENSG00000182325
51333	ENSG00000179965
147381	ENSG00000141668
374308	ENSG00000182077
337970	ENSG00000244025
257101	ENSG00000176083
148932	ENSG00000142961
394263	ENSG00000223590
831	ENSG00000153113
55167	ENSG00000174579
140462	ENSG00000102048
9868	ENSG00000154174
348487	ENSG00000185519
1595	ENSG00000001630
64094	ENSG00000112562
83732	ENSG00000124784
155038	ENSG00000171115
197335	ENSG00000161996
2661	ENSG00000164404
84881	ENSG00000165526
130497	ENSG00000143867
91298	ENSG00000133641
101926896	ENSG00000262686
8552	ENSG00000224975
84662	ENSG00000126603
101929260	ENSG00000236049
53942	ENSG00000149972
201255	ENSG00000169683
84517	ENSG00000184378
9081	ENSG00000169789
283948	ENSG00000257108
3811	ENSG00000276379
100874365	ENSG00000251151
4968	ENSG00000114026
126961	ENSG00000203811
156	ENSG00000173020
29881	ENSG00000015520
9877	ENSG00000058673
441155	ENSG00000058673
64407	ENSG00000150681
100132247	ENSG00000243716
773	ENSG00000141837
101927900	ENSG00000261715
106144593	ENSG00000269656
100873924	ENSG00000257551
100133036	ENSG00000274628
6440	ENSG00000168484
84981	ENSG00000186594
400960	ENSG00000179818
6867	ENSG00000147526
55128	ENSG00000167333
57165	ENSG00000198835
390874	ENSG00000205922
16	ENSG00000090861
9901	ENSG00000196220
9061	ENSG00000138801
5071	ENSG00000185345
2969	ENSG00000263001
2230	ENSG00000137714
400946	ENSG00000228784
55728	ENSG00000078177
23016	ENSG00000075914
64328	ENSG00000132953
5720	ENSG00000092010
403282	ENSG00000205328
27233	ENSG00000198075
139065	ENSG00000179542
4585	ENSG00000276613
8370	ENSG00000270882
54551	ENSG00000254585
84643	ENSG00000141200
5540	ENSG00000204174
100996758	ENSG00000204174
105379861	ENSG00000204174
51473	ENSG00000146038
3233	ENSG00000170166
728299	ENSG00000206102
100133267	ENSG00000233050
23168	ENSG00000137815
55654	ENSG00000135956
10565	ENSG00000066777
87178	ENSG00000138035
10654	ENSG00000163344
204474	ENSG00000169340
120425	ENSG00000160593
2626	ENSG00000136574
140732	ENSG00000167098
115727	ENSG00000171777
126382	ENSG00000184162
390326	ENSG00000185821
5603	ENSG00000156711
653677	ENSG00000232871
5859	ENSG00000172053
23199	ENSG00000131149
348093	ENSG00000166831
56269	ENSG00000124449
91807	ENSG00000140795
100874019	ENSG00000242522
400804	ENSG00000234754
80108	ENSG00000198939
83864	ENSG00000131007
425057	ENSG00000131007
881	ENSG00000185972
10446	ENSG00000170382
10076	ENSG00000060656
259230	ENSG00000198964
161779	ENSG00000182405
54928	ENSG00000104331
105377888	ENSG00000237027
7702	ENSG00000166478
147699	ENSG00000213889
116093	ENSG00000174325
3107	ENSG00000204525
388403	ENSG00000175155
54460	ENSG00000266472
102724188	ENSG00000228159
100874091	ENSG00000240541
2805	ENSG00000120053
27143	ENSG00000107719
25843	ENSG00000115540
55726	ENSG00000064102
200008	ENSG00000157211
81796	ENSG00000137571
7363	ENSG00000156096
387712	ENSG00000188316
390992	ENSG00000173673
389124	ENSG00000214681
784	ENSG00000167535
101928999	ENSG00000235455
3222	ENSG00000172789
202781	ENSG00000273344
58527	ENSG00000146386
81706	ENSG00000198729
